ID,pred
27945,0.002727213755848179
27946,0.04441071861088027
27947,0.029223401893135714
27948,0.011143036226183239
27949,0.11398161590789889
27950,0.28168202907351986
27951,0.14285237941512388
27952,0.008232110388750727
27953,0.0032336476565572726
27954,0.010680744339931434
27955,0.00262226623275443
27956,0.013517773413223055
27957,0.05399466919391499
27958,0.01195736606205701
27959,0.004383390212152926
27960,0.02843597749162731
27961,0.4788852978243177
27962,0.12224687484449136
27963,0.003696400430179901
27964,0.33069289443461714
27965,0.004803311557909378
27966,0.09073312472770975
27967,0.5400764965644642
27968,0.004636419120542437
27969,0.0025815747834003577
27970,0.2518310563567831
27971,0.11521586649990542
27972,0.005757726562150559
27973,0.003766398784555076
27974,0.013524433551474145
27975,0.006756587622047279
27976,0.6695590706787014
27977,0.0020909926578877394
27978,0.018751066433068585
27979,0.023059115676920088
27980,0.019724781090296725
27981,0.08333444344992755
27982,0.018349364728823148
27983,0.007907162202604305
27984,0.012978676653382258
27985,0.0023717762495185928
27986,0.002147777614711811
27987,0.6472579087249307
27988,0.002636932276536699
27989,0.03936003524393207
27990,0.20986779096237154
27991,0.006405691346758967
27992,0.0022592520591787906
27993,0.0023109016795391834
27994,0.008753849005295291
27995,0.0046965971950095504
27996,0.01836607520338414
27997,0.0018573781433078636
27998,0.006937051607713229
27999,0.005232313708904688
28000,0.0021343080460500398
28001,0.16610928058382574
28002,0.0019300397308652968
28003,0.5888571527121461
28004,0.1631164079136369
28005,0.0031072705893206293
28006,0.004978238016988135
28007,0.014592831989426226
28008,0.04390685969269906
28009,0.0038840144670578528
28010,0.5093818782869495
28011,0.0023871092720838074
28012,0.21882939561959402
28013,0.01248127691651642
28014,0.008763830201946068
28015,0.46153923370552463
28016,0.7228641792831005
28017,0.07189698310138111
28018,0.005938194759466219
28019,0.015859569807831087
28020,0.03190912554955116
28021,0.004402373077987965
28022,0.004601212333148485
28023,0.1762169042165878
28024,0.006359370805874313
28025,0.09152823498944053
28026,0.004766295969962413
28027,0.010728161962328443
28028,0.054708148765689635
28029,0.11428917383114276
28030,0.07619722424192771
28031,0.4473076219991803
28032,0.01759582312682538
28033,0.0037231203894869187
28034,0.007198978868670302
28035,0.3386699065617562
28036,0.3343745787436124
28037,0.06245457132483281
28038,0.0018394173396506697
28039,0.07165734502959599
28040,0.5791177571360254
28041,0.006244686688570887
28042,0.00725532279692109
28043,0.8286557381817645
28044,0.05322944784587494
28045,0.001919501586410535
28046,0.02095745790684843
28047,0.005422871147986418
28048,0.038234166530127685
28049,0.5388029752732891
28050,0.013068422001523437
28051,0.01258722521066854
28052,0.048066366773412444
28053,0.024658085537273104
28054,0.45715062474447976
28055,0.011756267054294046
28056,0.013342038593803972
28057,0.010070155271816879
28058,0.15783400619979956
28059,0.011672855400248068
28060,0.30652786990423786
28061,0.0016850671675297745
28062,0.506301015311127
28063,0.02311422286810025
28064,0.00909190843882155
28065,0.15336784525081193
28066,0.004560411742684252
28067,0.028557599206495102
28068,0.06582030743152409
28069,0.5307637368618278
28070,0.0020186620727153824
28071,0.5815365794275026
28072,0.003945354356126716
28073,0.014719386605531315
28074,0.00320036123844484
28075,0.5791439469665464
28076,0.002623907592786999
28077,0.07943353599738699
28078,0.0021488909750069733
28079,0.008113270747627162
28080,0.004741995193904971
28081,0.47086344778637446
28082,0.002732987297288579
28083,0.0028029596626945354
28084,0.03036730983579855
28085,0.0017981104258729098
28086,0.5266077098157836
28087,0.030170596377470597
28088,0.616709971995536
28089,0.004704040694944551
28090,0.06249565734702538
28091,0.015513485536344329
28092,0.0454971237631633
28093,0.06278085270407846
28094,0.00510988599959894
28095,0.005295471924600834
28096,0.15070653152821337
28097,0.0033829298230409035
28098,0.0018253991271749773
28099,0.006075727971311981
28100,0.01598265012231644
28101,0.030374531265848125
28102,0.0069506988339868795
28103,0.00513171653405589
28104,0.011158005083436192
28105,0.4208410039193028
28106,0.032303724342828306
28107,0.0029294580397566327
28108,0.001960848270928251
28109,0.00398866955850284
28110,0.003515495957973969
28111,0.4675029415184041
28112,0.007702426374304853
28113,0.0021611105117642264
28114,0.0028910555445668023
28115,0.0022065189238352732
28116,0.005125600307081448
28117,0.4709227430839213
28118,0.002974486999656892
28119,0.04148415688598177
28120,0.002099653405466123
28121,0.018730145319938198
28122,0.003075652890449413
28123,0.007296018668613782
28124,0.013343683771899983
28125,0.002866775244757581
28126,0.01783750160290223
28127,0.003268116032465735
28128,0.00778241524443177
28129,0.008477343811907945
28130,0.019954666918603384
28131,0.0018642888530975964
28132,0.005575169211081239
28133,0.003144567567822996
28134,0.005886475396349339
28135,0.00605115746074209
28136,0.01519750447115598
28137,0.10153564529507562
28138,0.0045747422223662735
28139,0.04575398237319103
28140,0.0029019775344023904
28141,0.0018082531155263937
28142,0.05341541878632079
28143,0.0035809756596182976
28144,0.3738821223287571
28145,0.0024308400997136606
28146,0.5768732606572686
28147,0.0016749162447451673
28148,0.006208100178871561
28149,0.06746535584502941
28150,0.00921868150360928
28151,0.009498233129816272
28152,0.00578972963037134
28153,0.011015073512372032
28154,0.43083635063692105
28155,0.0030617926510678917
28156,0.007555983118718349
28157,0.022277102797011044
28158,0.01742938554847927
28159,0.2606529916196533
28160,0.007986683851017766
28161,0.007459093538884584
28162,0.0025017798121459915
28163,0.5735736325325639
28164,0.0032575963030814998
28165,0.0038624862283867644
28166,0.01666995415897527
28167,0.049399100626452225
28168,0.0032756831690095717
28169,0.004075795299926243
28170,0.3134057577152554
28171,0.004131042030336912
28172,0.007325805211573736
28173,0.005567428881978364
28174,0.016979941398503916
28175,0.020568444925102153
28176,0.11727861941783638
28177,0.014446333458417471
28178,0.004206880821711474
28179,0.01317545471442358
28180,0.004481374411698218
28181,0.2736072187806995
28182,0.45944554275692934
28183,0.48575195928496345
28184,0.7249442331916615
28185,0.0063559942179596905
28186,0.007347969153081927
28187,0.5598505074779789
28188,0.04490691976848319
28189,0.0026170260524790608
28190,0.012662223754480622
28191,0.29631635947407214
28192,0.005651945483312417
28193,0.013372396031923056
28194,0.7744163447348951
28195,0.0027873705827834603
28196,0.1639705412607745
28197,0.004182086522964221
28198,0.00534655394286249
28199,0.02017866730233466
28200,0.16772070999241492
28201,0.02725066005187141
28202,0.03904562890342315
28203,0.4802993697436226
28204,0.006117624872232878
28205,0.4104300176506317
28206,0.008400644073679294
28207,0.025488497819213887
28208,0.0056824145440479
28209,0.020553938854573163
28210,0.08237162425273416
28211,0.0019394120469784018
28212,0.0050664393082383114
28213,0.11947893637624674
28214,0.005427613963297174
28215,0.007773260893252233
28216,0.007019329114986752
28217,0.241623115970508
28218,0.43228617217741816
28219,0.003322521226283014
28220,0.01343108368023786
28221,0.036796292659253
28222,0.14475347617015488
28223,0.006556978725357747
28224,0.01050570140175356
28225,0.011268677764418512
28226,0.019062246079691657
28227,0.01064633115107159
28228,0.011859255969235614
28229,0.002589613538444392
28230,0.0017637168933968112
28231,0.002651736761621423
28232,0.002241765675248456
28233,0.0443250926537936
28234,0.0017095877335606524
28235,0.024720232959647766
28236,0.007699781148789491
28237,0.005193824252859946
28238,0.004644078076446607
28239,0.0038406047407110303
28240,0.15674525630321842
28241,0.01041472917011693
28242,0.005073157481696909
28243,0.34809296454807204
28244,0.7740850982800522
28245,0.008341999885092946
28246,0.008120292746021203
28247,0.0032188467374311977
28248,0.008579042008000476
28249,0.003385390157095962
28250,0.2929445533774621
28251,0.014607034168768808
28252,0.0033529437650279452
28253,0.007954746201128328
28254,0.041860908689278664
28255,0.009593112194930153
28256,0.0074196201544093985
28257,0.05209993088629536
28258,0.005667209485657119
28259,0.002384431973093036
28260,0.006177434196935903
28261,0.001971013075049714
28262,0.010806795911928374
28263,0.02793303191076576
28264,0.011920917909274058
28265,0.01563434452221212
28266,0.2694641469136887
28267,0.022022883846105953
28268,0.022655848959004087
28269,0.7208165777685375
28270,0.011120757443192374
28271,0.0451237900031252
28272,0.002331083331481658
28273,0.17078346717309445
28274,0.024822039940626307
28275,0.01080344964367688
28276,0.0031538553921071247
28277,0.09172223477203131
28278,0.013189661420943723
28279,0.2638100266017586
28280,0.0030022627083742125
28281,0.003114965079331582
28282,0.7739383606758068
28283,0.0018277086875798346
28284,0.11317172501781496
28285,0.007037455684025147
28286,0.3468533303739507
28287,0.0037787982208783467
28288,0.02138910520504682
28289,0.019132601260819976
28290,0.0025884276371349294
28291,0.003706265975754309
28292,0.008099725443929852
28293,0.005582487838052919
28294,0.29592346324662827
28295,0.022538669868165162
28296,0.004092290271674556
28297,0.816353027184666
28298,0.010927807423183162
28299,0.036905262455070864
28300,0.07341860703826655
28301,0.5242111243627927
28302,0.0030990530264731037
28303,0.025236804115148236
28304,0.0053020070968137194
28305,0.020026599605721618
28306,0.007297715563846869
28307,0.0019254872084149238
28308,0.026238036728150522
28309,0.5911099667791394
28310,0.0037007895802167574
28311,0.008888271970018848
28312,0.1446167357698875
28313,0.06612345239380986
28314,0.0022208782862338005
28315,0.018496548735188863
28316,0.8507662180877464
28317,0.005395706761541521
28318,0.00478064042706691
28319,0.02228801231813521
28320,0.19326903519887345
28321,0.006033897378504386
28322,0.00295340534731129
28323,0.7812181669375096
28324,0.00559905906860152
28325,0.02009559444795193
28326,0.012594781752927393
28327,0.008979491790341371
28328,0.05542344303857094
28329,0.001834903600905564
28330,0.0033099423655929792
28331,0.004814105294201585
28332,0.0018627818334438022
28333,0.07236049926706616
28334,0.7280196898021073
28335,0.7866373020853973
28336,0.028428201185018504
28337,0.7004234509445891
28338,0.005366064289320961
28339,0.11713848569944675
28340,0.5195847217742202
28341,0.003266961585939819
28342,0.16513707962015645
28343,0.6459076760581276
28344,0.6163054333116951
28345,0.006155798592727014
28346,0.010476066271234716
28347,0.006512094521518279
28348,0.02599159685876907
28349,0.0041413147054165135
28350,0.004780257905432882
28351,0.07249667606677067
28352,0.005534630505830469
28353,0.002085725682669225
28354,0.005964470577113887
28355,0.12841123852681172
28356,0.5712206027982993
28357,0.20205083047347222
28358,0.07124883436781287
28359,0.39170294726497457
28360,0.00943154956947703
28361,0.47035833551996736
28362,0.2328784822216546
28363,0.0022131705555093533
28364,0.6285380137249377
28365,0.0019331316237391613
28366,0.38308193674000834
28367,0.00872077335322294
28368,0.023904864868053096
28369,0.006876890101812506
28370,0.004346969063587212
28371,0.0045469534080187935
28372,0.0025595442564419818
28373,0.09366637839584413
28374,0.002614560772645454
28375,0.18713740470757345
28376,0.004811890599300078
28377,0.0037862935521495566
28378,0.002531853386969332
28379,0.0026071742959039176
28380,0.4803019730612689
28381,0.5660792271479441
28382,0.06318374170335221
28383,0.0056643093192666055
28384,0.5616645756362791
28385,0.0053995603260807755
28386,0.01120220867469506
28387,0.009455541952333254
28388,0.013783938216338193
28389,0.004787904378277023
28390,0.0026263140837628923
28391,0.007646940531183569
28392,0.0025913771092941768
28393,0.002289709710541371
28394,0.07074970821275861
28395,0.37819758698665656
28396,0.008300876562067674
28397,0.16976184103765582
28398,0.06286811926662926
28399,0.0215823731792656
28400,0.006028760577261902
28401,0.10928112685338826
28402,0.0037629264624654737
28403,0.007004780261191378
28404,0.00551301010642009
28405,0.0027487805234426258
28406,0.011165855595774436
28407,0.3049361913315598
28408,0.1172815374526854
28409,0.009772693363872716
28410,0.006937941085663455
28411,0.028487755883944733
28412,0.0025730883096026194
28413,0.04356717873518196
28414,0.02921235155303701
28415,0.2867920764618313
28416,0.004218185196956355
28417,0.0029101205768829437
28418,0.004363718266113143
28419,0.059072851157988826
28420,0.005911629893514672
28421,0.004948436868253445
28422,0.0021445440952768367
28423,0.3122578202755704
28424,0.0031885952323805738
28425,0.5268794766063616
28426,0.017757722384768557
28427,0.016099941963338298
28428,0.5578130297142099
28429,0.003657376298750986
28430,0.013815516713510579
28431,0.010772217910223886
28432,0.10347282856705553
28433,0.6668641420510706
28434,0.17122334576032203
28435,0.0025275460663133466
28436,0.0018468780771567234
28437,0.004627075745644464
28438,0.001686575075454618
28439,0.0019370294442389408
28440,0.004759308130682444
28441,0.004826294145240807
28442,0.001696971580796548
28443,0.05553267439490878
28444,0.33501806966846137
28445,0.6972545186005545
28446,0.01118594042525991
28447,0.04165241932305234
28448,0.01780690809367281
28449,0.5719072598241799
28450,0.010951758662584297
28451,0.6257218873008277
28452,0.0029313112795533247
28453,0.0025936223078626233
28454,0.0038514409712740102
28455,0.011144800992107325
28456,0.002168976888827269
28457,0.22659277202019906
28458,0.03192837614309672
28459,0.00719506887863666
28460,0.016377674865909186
28461,0.008544957141910106
28462,0.010409508912697304
28463,0.0027884734049736554
28464,0.011490261816024432
28465,0.007847374150192106
28466,0.6843093013590449
28467,0.07129965845662298
28468,0.0029968688039753878
28469,0.0017444672345162614
28470,0.0034961865115986494
28471,0.0019316949998457187
28472,0.026486847585634608
28473,0.01325395742975007
28474,0.74203982355006
28475,0.005617473175866735
28476,0.002884518152572987
28477,0.02608464131884842
28478,0.026315992986750372
28479,0.00918578790268997
28480,0.018801222291515384
28481,0.07717505458038607
28482,0.084194248452517
28483,0.0018554058017328308
28484,0.013804522456358308
28485,0.008101857072159933
28486,0.30751286499533115
28487,0.0036501471440951797
28488,0.0038152908070387052
28489,0.24616503686405244
28490,0.006852293870713121
28491,0.28109967262493585
28492,0.024229794343037257
28493,0.5087278517240379
28494,0.007957914941067701
28495,0.01991116508838022
28496,0.005832384178393183
28497,0.10497850704894351
28498,0.0034332228543878943
28499,0.005111739410084413
28500,0.003494728965611799
28501,0.3619914849656145
28502,0.01251773529004233
28503,0.0047552125598056645
28504,0.5241347104461147
28505,0.03725943932266439
28506,0.010108879358917211
28507,0.02956497139193219
28508,0.011516230031914699
28509,0.007992385742463375
28510,0.00921069890533362
28511,0.11422560382671892
28512,0.010607248297320666
28513,0.17296955327517718
28514,0.023471125676990702
28515,0.0125525894441772
28516,0.007559459618943218
28517,0.7362628000813967
28518,0.005018950195903712
28519,0.0018709802596667323
28520,0.0020205029293970745
28521,0.008371347295505392
28522,0.017608430465227844
28523,0.007701552771272397
28524,0.036379522411232004
28525,0.013355916364680125
28526,0.026863512205203163
28527,0.03420679144486223
28528,0.00397793104921933
28529,0.036147962538586695
28530,0.2622249111835315
28531,0.02777324703260869
28532,0.29034273596176446
28533,0.0018089905015463176
28534,0.0030938880959291088
28535,0.00655343961401131
28536,0.22203768533896492
28537,0.11556966324254639
28538,0.02920908221916462
28539,0.008609418130489179
28540,0.00901314746504381
28541,0.0027778626897968653
28542,0.031244847536756697
28543,0.3962733829190546
28544,0.004541860701268065
28545,0.0018256377093195417
28546,0.03280549368532201
28547,0.564522517125254
28548,0.015067316787218094
28549,0.5266472915409312
28550,0.8058098403820619
28551,0.02132450871579364
28552,0.0036133582018503673
28553,0.011430892555567463
28554,0.025924310465668343
28555,0.6019619361934758
28556,0.1116441943850821
28557,0.005906407562494485
28558,0.005556789921740661
28559,0.004073621572158203
28560,0.005117421575712793
28561,0.040711295385249285
28562,0.6407228265965893
28563,0.010247435887947735
28564,0.002131343877896557
28565,0.3959719546650354
28566,0.17695816268509962
28567,0.0020940002982264465
28568,0.0027038635661059698
28569,0.6992586066776542
28570,0.03967801040674438
28571,0.0075062748056393
28572,0.05617611180038353
28573,0.016586061763929332
28574,0.11145654097773765
28575,0.2449039785591278
28576,0.5750217802198578
28577,0.0030154209408377276
28578,0.003115744386256233
28579,0.0018888479933301704
28580,0.09544092685892423
28581,0.027989705551002227
28582,0.7243165365694016
28583,0.01652124201954049
28584,0.07170997560142595
28585,0.03675650977791119
28586,0.1156893444903344
28587,0.10684726363491975
28588,0.04410602228160133
28589,0.009987679672516934
28590,0.12930472593365466
28591,0.007391576358183891
28592,0.018877640733100363
28593,0.002345375682036169
28594,0.01591477732408097
28595,0.10923374131136618
28596,0.10463438838194061
28597,0.0014601145418416406
28598,0.020929787772212008
28599,0.003692745926577278
28600,0.0023472135679575004
28601,0.5861106346180216
28602,0.007081329434502265
28603,0.016155657688175413
28604,0.005295942062460937
28605,0.03174891097134685
28606,0.575002077756076
28607,0.16477266406506544
28608,0.0024942303784739146
28609,0.0050162708670931
28610,0.0018737637850489966
28611,0.6941037421416688
28612,0.0025573633858870346
28613,0.005306967477751926
28614,0.01839663193766603
28615,0.06878517965545417
28616,0.1752220387971408
28617,0.05739263714224503
28618,0.004869274778736891
28619,0.004080007097892822
28620,0.30773296751615214
28621,0.015150847277839231
28622,0.07002982899355842
28623,0.0067869000474922725
28624,0.010909508320339297
28625,0.006828842218773688
28626,0.8256977630860033
28627,0.015287714935592738
28628,0.0014725954171206153
28629,0.046066433529223294
28630,0.2039215829105421
28631,0.0032832216982147926
28632,0.5468650414902172
28633,0.1556971374884002
28634,0.005876275534333459
28635,0.0019357114386323484
28636,0.00340347770106264
28637,0.02803810194622179
28638,0.010987779871484945
28639,0.4808851573125193
28640,0.0034865888992455132
28641,0.2510198341211698
28642,0.0539587281073342
28643,0.002460819729073082
28644,0.3644872118086063
28645,0.017571286297913494
28646,0.009494489683772755
28647,0.05806980901426588
28648,0.10055012570345492
28649,0.5937135309540295
28650,0.16137942927250118
28651,0.006123794322210038
28652,0.006755455511473848
28653,0.003972993320172194
28654,0.002959894946945357
28655,0.5830452151761955
28656,0.010594128931091408
28657,0.7689212154462752
28658,0.004409448655507071
28659,0.295948813675113
28660,0.008751948466981558
28661,0.291027400623519
28662,0.007910387110282599
28663,0.8087972366332725
28664,0.007204839414816938
28665,0.03578612524088105
28666,0.003081378368594293
28667,0.0034905379603376637
28668,0.013156242408813293
28669,0.02565646506908261
28670,0.11021987477310653
28671,0.0020750904255321945
28672,0.046168922363798444
28673,0.01169386875018205
28674,0.32260726393190897
28675,0.005686383863765045
28676,0.007735908422834296
28677,0.015228613102853911
28678,0.020954497282915763
28679,0.0019034656901187768
28680,0.020923307939656497
28681,0.006968633144802672
28682,0.5581320443237485
28683,0.6393841025171353
28684,0.002241455546821298
28685,0.003919706273169211
28686,0.007448300842093262
28687,0.002148260254849586
28688,0.01039302052301411
28689,0.0021389653746682153
28690,0.47738306165272293
28691,0.0041755550585629245
28692,0.07787112388504103
28693,0.5935971360886806
28694,0.01866021516791387
28695,0.008336290501668099
28696,0.22001463201076338
28697,0.0016710130229483594
28698,0.0033575981953365927
28699,0.02949841863645662
28700,0.066253883697981
28701,0.005379698154230301
28702,0.0557738764561333
28703,0.01218632896830617
28704,0.004773071083794456
28705,0.011429810605698311
28706,0.7419503781734157
28707,0.012381745466345653
28708,0.008234026498797455
28709,0.005821589820944061
28710,0.05507893870007166
28711,0.019755771728425943
28712,0.0021893335011507606
28713,0.0018065610688350353
28714,0.10140939616946198
28715,0.0074062071311773925
28716,0.004768712698707245
28717,0.0064286463481812335
28718,0.01585580428531464
28719,0.004402603897656706
28720,0.00950282679658427
28721,0.7564990180217185
28722,0.002124793506863287
28723,0.0016573260190961454
28724,0.13891355012026851
28725,0.08400171868669025
28726,0.0031837909291773324
28727,0.006294854108272196
28728,0.005732317308142916
28729,0.0031287680846812846
28730,0.014581718625027716
28731,0.005383099008916729
28732,0.006115315995902973
28733,0.025105665080821963
28734,0.012623517273016562
28735,0.03310091343700909
28736,0.6162447051171078
28737,0.8189828429419284
28738,0.003807789196732665
28739,0.4990398542220279
28740,0.00753593892439745
28741,0.08135405147987733
28742,0.003630696588180527
28743,0.0018303621248367714
28744,0.0029880787461566602
28745,0.03776426036236122
28746,0.046501026904135864
28747,0.002128215239072629
28748,0.0035556826529085043
28749,0.0016760399899007075
28750,0.0915456881570636
28751,0.08979920338215486
28752,0.0025512419382863433
28753,0.4457791698436091
28754,0.021323794322787887
28755,0.0018547031746756445
28756,0.03586101763791793
28757,0.007048801963836255
28758,0.006884440565976549
28759,0.0033766120530598224
28760,0.15495854436828516
28761,0.0022682446543335908
28762,0.0023032377876421946
28763,0.03259451321110545
28764,0.0512786785074491
28765,0.5083537112710643
28766,0.0015735262613002315
28767,0.09632245829408621
28768,0.0026275617187299025
28769,0.5021112070295619
28770,0.0048533716477258265
28771,0.02992369777409839
28772,0.014005119176893597
28773,0.08918935473154702
28774,0.004893196320167851
28775,0.009015739629095992
28776,0.005803628217928837
28777,0.0988529908096778
28778,0.3701818661532351
28779,0.23667430317850285
28780,0.002859033709529646
28781,0.003024746726595025
28782,0.011979924235206555
28783,0.009383573579840878
28784,0.29425402784211036
28785,0.0019998730230411602
28786,0.620186206886841
28787,0.010494555619567813
28788,0.11980131674795604
28789,0.032168551439295104
28790,0.6036583267542648
28791,0.052900638362458306
28792,0.0039061377935217783
28793,0.744495998922834
28794,0.0025679828641311042
28795,0.1501639072120721
28796,0.004753229200951296
28797,0.47631823536864465
28798,0.0021406029047024693
28799,0.01841408863346864
28800,0.6602484864672684
28801,0.005534699821580107
28802,0.0051230301831208325
28803,0.02625896926897071
28804,0.26565853355531444
28805,0.013190965846678473
28806,0.009102837643423583
28807,0.3633970136212238
28808,0.02723638206552128
28809,0.0021100670383644425
28810,0.12802998227786735
28811,0.006522562535846312
28812,0.005430318543968225
28813,0.16050639496541463
28814,0.1101414745994665
28815,0.0019233151259340007
28816,0.05933576061008268
28817,0.014881654598265317
28818,0.04237074928276275
28819,0.6944936865417771
28820,0.01047797919410357
28821,0.00593489591101728
28822,0.02162733960587134
28823,0.15047296604916477
28824,0.19133874400414155
28825,0.00652405223217495
28826,0.12415188810412461
28827,0.002544406577761749
28828,0.003367566858801232
28829,0.01333097154774006
28830,0.07489349446203174
28831,0.003660956350383476
28832,0.5858009811449287
28833,0.0019682004800344165
28834,0.007281461763523936
28835,0.013230692173635594
28836,0.006287508210550831
28837,0.006858796483269147
28838,0.4142275921663001
28839,0.007051126814680283
28840,0.09587010038704748
28841,0.0017573374840683677
28842,0.10168528961870939
28843,0.0018887645681122838
28844,0.001737388801978369
28845,0.08707742288378238
28846,0.002270708410657785
28847,0.009375757630196225
28848,0.005034560947317452
28849,0.0025579936384603017
28850,0.06235045751675542
28851,0.09021394339422459
28852,0.024677792419669314
28853,0.002694524359424
28854,0.013265838098509295
28855,0.005710785782228471
28856,0.41137335903741973
28857,0.4195848666801789
28858,0.7045814965034123
28859,0.030367541273476843
28860,0.7881608312928623
28861,0.064258118392296
28862,0.2849242405607749
28863,0.0049531969315270204
28864,0.0020550335816730252
28865,0.3493552756574718
28866,0.11153660481720855
28867,0.0025396592135220764
28868,0.712280167522772
28869,0.2930938659915619
28870,0.6328048137428945
28871,0.1907781627981617
28872,0.026864998309288603
28873,0.012369206772107812
28874,0.023070407891781254
28875,0.014262423161004094
28876,0.283164954304496
28877,0.010205880279292126
28878,0.024839747906129018
28879,0.009993161738880792
28880,0.004399672632014591
28881,0.014933252834029664
28882,0.3631289845788654
28883,0.2698645475935999
28884,0.011636608138780008
28885,0.00874156563608366
28886,0.02264095948614585
28887,0.09326835043685894
28888,0.003159218279894732
28889,0.003433466563609325
28890,0.007472557123700186
28891,0.5895610927625241
28892,0.033151900041385476
28893,0.043951941973476176
28894,0.004588911549268598
28895,0.03299589643739101
28896,0.0019247540213535729
28897,0.013700541129105449
28898,0.06490986660316639
28899,0.005571741541641164
28900,0.5571910002353825
28901,0.029273577060758785
28902,0.0024018346998681086
28903,0.0018209771273229396
28904,0.015408006608285828
28905,0.24929181544834028
28906,0.002556914592232422
28907,0.003124023222271605
28908,0.004083841370614626
28909,0.09977657021213623
28910,0.004471058810737503
28911,0.7194774711046614
28912,0.06648546040459828
28913,0.0033731271836234707
28914,0.046262141355946716
28915,0.03990192275132871
28916,0.0032425857473200384
28917,0.010681458817263697
28918,0.00918510720489748
28919,0.4525174823547596
28920,0.09387127162679565
28921,0.00221403724471972
28922,0.49411445768492035
28923,0.001585679732493148
28924,0.001864272423547507
28925,0.006451969021916787
28926,0.001794409745010586
28927,0.11934069863374588
28928,0.3556218313064829
28929,0.0022457770666577254
28930,0.6121872734039387
28931,0.04383736318239977
28932,0.5529902445062809
28933,0.018579645051517588
28934,0.0016210748418953
28935,0.008932274121369583
28936,0.006245569814457635
28937,0.3662159264179798
28938,0.6406851826397014
28939,0.011270175757158737
28940,0.5440020372957722
28941,0.15122849089186746
28942,0.30246334215931375
28943,0.602430649894032
28944,0.013409383786167179
28945,0.0033686279145982876
28946,0.0027598168766660987
28947,0.002111298194212904
28948,0.08638911019465348
28949,0.008084242250712732
28950,0.001788473434928127
28951,0.001914454756265521
28952,0.11904028439318048
28953,0.0023600555371035906
28954,0.0059647787159392155
28955,0.010604477388636324
28956,0.009897135736052071
28957,0.0021764965432529964
28958,0.002025688078512787
28959,0.0031080104881554102
28960,0.2827080191789975
28961,0.001773789986226965
28962,0.48726469151648627
28963,0.002462230762306724
28964,0.001881740680180032
28965,0.2806783174141348
28966,0.012310836372338527
28967,0.3153071483658406
28968,0.004085268669150413
28969,0.008239172167214892
28970,0.004424126258105974
28971,0.0034176900109177425
28972,0.01762861723438058
28973,0.00384522050135881
28974,0.03869106457811849
28975,0.028981218166779243
28976,0.6748664551912295
28977,0.0019294027183244529
28978,0.014606154120219586
28979,0.001773286069137026
28980,0.011178864368825002
28981,0.1808228452519376
28982,0.0018331377394984701
28983,0.02596961158670468
28984,0.006703544760600865
28985,0.3614217167291644
28986,0.003891612487209148
28987,0.005037843827807527
28988,0.009938191562099356
28989,0.0026819138029311206
28990,0.06882008375899211
28991,0.12532108902890488
28992,0.0025242265819977938
28993,0.021187936850265106
28994,0.1182332508531602
28995,0.020994932771711033
28996,0.6402891708354439
28997,0.01868520929745541
28998,0.0033056290523293032
28999,0.033307213826341
29000,0.0046808425548974224
29001,0.002097140804055407
29002,0.00632470075275423
29003,0.005989068906791031
29004,0.06484835138351422
29005,0.009651992966212043
29006,0.1536089490807576
29007,0.001901908801093362
29008,0.6183940838675785
29009,0.01314324816439096
29010,0.5249517229079589
29011,0.08679166217614448
29012,0.0023137345450817064
29013,0.131415670262271
29014,0.0047163259258220505
29015,0.09329621954087353
29016,0.05583818107612533
29017,0.002606791872866899
29018,0.14498585943574893
29019,0.010196738362709592
29020,0.014270461338907227
29021,0.5763954614674904
29022,0.008181056788656646
29023,0.001981217088969921
29024,0.015233742209453918
29025,0.008918446501738338
29026,0.08423130969405632
29027,0.008385178085326185
29028,0.4786922676913326
29029,0.5018480397599918
29030,0.14483939498735343
29031,0.5699221756827201
29032,0.012119571259368541
29033,0.003101607819236077
29034,0.0027235268799178963
29035,0.6607681161789831
29036,0.005056142599555225
29037,0.04171841025382182
29038,0.4130099785460668
29039,0.01475880447139861
29040,0.0018811170161268814
29041,0.5303983795054052
29042,0.011967212283837035
29043,0.002448982122101844
29044,0.0023513172777406017
29045,0.14194695889841977
29046,0.4180570748782044
29047,0.008833748701485455
29048,0.0023171247386337473
29049,0.5481862722461394
29050,0.826592099710251
29051,0.0039043409069381384
29052,0.0022517755289637063
29053,0.0018796957808239914
29054,0.029669929749733096
29055,0.007801039382413654
29056,0.0036786034402399607
29057,0.061012020327055015
29058,0.05304202488516838
29059,0.016570881626701006
29060,0.07968877778127491
29061,0.04560839300446849
29062,0.036106599098018805
29063,0.00970511727119032
29064,0.0014753148893349984
29065,0.5101347160073589
29066,0.48110994669679297
29067,0.0743641919304893
29068,0.004633915664133812
29069,0.0019169833774426717
29070,0.3321869881637623
29071,0.00843396683418746
29072,0.006627568934876183
29073,0.00204415518306027
29074,0.013347116532500255
29075,0.3891362204448926
29076,0.010902937056341412
29077,0.7893632973624838
29078,0.0025128027601242628
29079,0.0028777593253940235
29080,0.0014330274417923706
29081,0.0014983914519571516
29082,0.009371898766241048
29083,0.00608839134340037
29084,0.0016911591722411127
29085,0.10638202599766507
29086,0.0019176601635982227
29087,0.001952485798572836
29088,0.015840868740437053
29089,0.0033891371981349563
29090,0.7291450284900809
29091,0.008278155423548837
29092,0.06961391919240567
29093,0.06388463062339851
29094,0.005243640394263585
29095,0.21376647286214476
