ID,pred
27807,0.013984542690431916
27808,0.009480848309755163
27809,0.0026476209677940158
27810,0.029179123679658026
27811,0.6352646177330515
27812,0.0070203374111967596
27813,0.09243747228422683
27814,0.5767298572958801
27815,0.03762775627951386
27816,0.005487428179468546
27817,0.010852383771212634
27818,0.018304861349980682
27819,0.006559628946874514
27820,0.05640600985687166
27821,0.003496474770033601
27822,0.0038718957993512976
27823,0.10627978539476879
27824,0.29443174928784405
27825,0.020081156908104563
27826,0.009437612238431764
27827,0.0023751778321304574
27828,0.004236680160055475
27829,0.0041698901329553185
27830,0.06915388595156688
27831,0.0030999826892216926
27832,0.0030015766975935334
27833,0.002345508403969813
27834,0.003771753713806914
27835,0.11301028575349596
27836,0.002570856632361042
27837,0.03567917274783211
27838,0.013076824544547403
27839,0.004956035852393286
27840,0.31306775325798053
27841,0.0020843507111412184
27842,0.2000389720843038
27843,0.4815234251132655
27844,0.05365116542417708
27845,0.038105616167835574
27846,0.061174603591869395
27847,0.44493114725866334
27848,0.005115659890741086
27849,0.007388879330434302
27850,0.07213519457195453
27851,0.02721016443226021
27852,0.005135618095678156
27853,0.02344343818006954
27854,0.0026192923566494336
27855,0.006341337251278862
27856,0.11324132676074303
27857,0.0048939341404905376
27858,0.21155326559978915
27859,0.0036976836134765237
27860,0.013086988024888998
27861,0.030810102012276408
27862,0.007040070819897476
27863,0.04393622080416947
27864,0.011645650867609478
27865,0.0046893605856961635
27866,0.004937619464579113
27867,0.14873700759475683
27868,0.3940042490457937
27869,0.015883926406222562
27870,0.005268866529892867
27871,0.0026824445457430644
27872,0.026401535664638407
27873,0.007903026639738601
27874,0.03368224944825233
27875,0.006535673783294348
27876,0.0025190633697066054
27877,0.0035326028712421177
27878,0.0060501818946204
27879,0.29487188123711877
27880,0.002419318905283355
27881,0.6649246918996938
27882,0.0039049157580665537
27883,0.027648960404726818
27884,0.0022849990688024527
27885,0.023202287237485426
27886,0.5635750848807071
27887,0.00584902051471742
27888,0.5923615358474096
27889,0.6155546988976437
27890,0.47124516939462024
27891,0.004625484052281999
27892,0.7025612085795214
27893,0.006044786658016397
27894,0.025557026954428293
27895,0.0367266510954409
27896,0.022373303750001693
27897,0.5330799924966186
27898,0.43472999102080023
27899,0.01599343081843478
27900,0.021133025402103347
27901,0.015125356729180733
27902,0.30013111686346916
27903,0.0044901396217545434
27904,0.23563854285068367
27905,0.008271338646386567
27906,0.14261672105793577
27907,0.04599512844875741
27908,0.004885609270449983
27909,0.0840357248076332
27910,0.008242631040466597
27911,0.013201475498763222
27912,0.0691231407686205
27913,0.04576218424942598
27914,0.003145408594800151
27915,0.006792981029118575
27916,0.7903562792768566
27917,0.29987790688042476
27918,0.003801363350877369
27919,0.005283763951982927
27920,0.008708906072041875
27921,0.01673627875828902
27922,0.004717249973777195
27923,0.03783079017095107
27924,0.24059939068557776
27925,0.003150925189437399
27926,0.009890220306127726
27927,0.006351985906971613
27928,0.16803248267004933
27929,0.005918435469107318
27930,0.008698100807210927
27931,0.5669840969431632
27932,0.19796055772808127
27933,0.0024903129938242687
27934,0.07493735759028712
27935,0.1028729936918566
27936,0.0029014528384321715
27937,0.002314468661262687
27938,0.006732111458365989
27939,0.0031054443681732937
27940,0.577239451306322
27941,0.004029398469986055
27942,0.015485217244745627
27943,0.004258764403860877
27944,0.02104482211360802
27945,0.0035022002031719957
27946,0.04699378373632909
27947,0.030495665225889035
27948,0.011067123624537238
27949,0.11956597007148453
27950,0.2887776997193105
27951,0.14706835709845478
27952,0.00894759444207927
27953,0.003625654852801576
27954,0.011637184407999311
27955,0.0029876824381825113
27956,0.013332041458224154
27957,0.05566225088050584
27958,0.012545852227651165
27959,0.005029876264896967
27960,0.02838250405555279
27961,0.4929796306322412
27962,0.11982849269736093
27963,0.004087822560696819
27964,0.3342930991494271
27965,0.005573451750122688
27966,0.09328853281854158
27967,0.5464821524989828
27968,0.00503762634954845
27969,0.0031148172338480848
27970,0.2519733775724029
27971,0.11611273863970556
27972,0.00585838365905721
27973,0.004202815777915793
27974,0.01402056864967064
27975,0.007149949076959002
27976,0.6737838899579743
27977,0.002482280701305766
27978,0.016684483482872912
27979,0.02335381173526125
27980,0.019584983816669628
27981,0.08527859355093759
27982,0.020791059408670588
27983,0.008713876367508684
27984,0.012822235774845779
27985,0.002810461732328522
27986,0.002611532090719462
27987,0.6515269535022817
27988,0.002923202076118911
27989,0.04233860033355406
27990,0.20994770196895393
27991,0.006705016489578801
27992,0.002751609770212513
27993,0.0027610391980226585
27994,0.00892287132012749
27995,0.005018703620182505
27996,0.018708271384187146
27997,0.0023242698749408332
27998,0.007173502823171058
27999,0.005461275497486903
28000,0.0025390229273563884
28001,0.17379817195352879
28002,0.0022936882309856485
28003,0.5861101672017897
28004,0.16262645873188392
28005,0.003693533347160421
28006,0.005553500342849329
28007,0.01502897955253216
28008,0.04592891726407814
28009,0.004283209499850606
28010,0.5136204777341542
28011,0.002751777233760122
28012,0.22213198049575117
28013,0.01199650797709942
28014,0.008842935889821763
28015,0.4708269659192286
28016,0.7008828437821762
28017,0.06700901856527339
28018,0.006224291899990042
28019,0.01643885909196766
28020,0.03360309853807917
28021,0.004923286608491367
28022,0.004987790399035074
28023,0.1730069580959116
28024,0.006897151611685384
28025,0.08857150761382837
28026,0.005487453805921064
28027,0.011249396536962265
28028,0.056299514436045375
28029,0.11157114560519081
28030,0.08325688927621153
28031,0.45994249751153066
28032,0.01782223200242658
28033,0.00412689931699834
28034,0.007996191944594323
28035,0.32470631855750587
28036,0.34911571584365003
28037,0.06226739334637128
28038,0.002292505273973825
28039,0.07183231515568167
28040,0.5846135506308971
28041,0.00678110563013437
28042,0.007652917715240547
28043,0.8044561875409063
28044,0.05265806069360256
28045,0.0023404803899425117
28046,0.02141240285421185
28047,0.005811123644617007
28048,0.03834531382520932
28049,0.5386653169903446
28050,0.013332262087775867
28051,0.013022953829260135
28052,0.045194819936553554
28053,0.026383945112710017
28054,0.4568528025743395
28055,0.012166579142260488
28056,0.01304055100542211
28057,0.010105421540914723
28058,0.15520301386136454
28059,0.011464505717602066
28060,0.31581099612789093
28061,0.002021370128421789
28062,0.5003394541631688
28063,0.02315240802395453
28064,0.01034605903536755
28065,0.15175138002236777
28066,0.004991759897284105
28067,0.027712141683557748
28068,0.06601260819997123
28069,0.5317542669852009
28070,0.002575436288689859
28071,0.576818713103492
28072,0.004315049957121249
28073,0.015566292038776347
28074,0.0036274890774306225
28075,0.5698119523412258
28076,0.0030402787647100995
28077,0.08899067162103191
28078,0.002510588017654928
28079,0.008906482295374605
28080,0.005175607207337001
28081,0.4503289539017201
28082,0.0031195487773226335
28083,0.0033181727052019965
28084,0.03143386594928177
28085,0.002258284849350528
28086,0.5394563071944787
28087,0.028446796959008456
28088,0.6147818447975261
28089,0.005116760452117602
28090,0.06617895914527198
28091,0.0158230692151789
28092,0.045479555159762625
28093,0.06347723388578749
28094,0.0057630661197191945
28095,0.005735638368097788
28096,0.1577105320424561
28097,0.0037366157049704514
28098,0.0023109721026676796
28099,0.006356814514433351
28100,0.016260923302099693
28101,0.033877607603021456
28102,0.00783116066232832
28103,0.005340222620065489
28104,0.010919891601594681
28105,0.423913801576782
28106,0.030883703403466772
28107,0.0033315972620878696
28108,0.0023921321274634486
28109,0.004638757169492093
28110,0.0038567508647980755
28111,0.4607808464027378
28112,0.00810596383469045
28113,0.0025409173582178132
28114,0.003304277105380859
28115,0.0026212481610831334
28116,0.005732641502318477
28117,0.48238135862784026
28118,0.0035051367001719138
28119,0.046082280456828405
28120,0.002522197716719553
28121,0.02030762301348777
28122,0.003533995374702535
28123,0.00809443617914115
28124,0.013579827365212726
28125,0.0032036304768238355
28126,0.017831954342471906
28127,0.0035133725401061177
28128,0.008366290962626526
28129,0.008920803347620842
28130,0.0213135933395385
28131,0.0023155213574016383
28132,0.006109777259545055
28133,0.0038398055601934957
28134,0.006369554665569542
28135,0.006760951793463483
28136,0.015860788736064252
28137,0.09931639260592136
28138,0.005156927342720129
28139,0.04843299647331475
28140,0.003237228095922852
28141,0.002304911523088094
28142,0.050911240992284064
28143,0.004165994048529854
28144,0.36506671280134434
28145,0.0027994997589811522
28146,0.5665644548280213
28147,0.0020978147202282233
28148,0.006724715411459799
28149,0.0700788186228413
28150,0.009446976557588799
28151,0.010416363183035729
28152,0.006086736269450478
28153,0.012323433213384844
28154,0.43028470424597387
28155,0.003585913315613726
28156,0.008357036825979708
28157,0.02280680332284768
28158,0.018496168172819624
28159,0.2610827901755123
28160,0.008613647857770027
28161,0.008167419013945916
28162,0.0028972050628141154
28163,0.5629747651463473
28164,0.0037674710776485353
28165,0.0044322348038842874
28166,0.017240222737754694
28167,0.04848390718891198
28168,0.0036556890344593422
28169,0.004496384822857716
28170,0.3171910372145501
28171,0.004477747022171021
28172,0.007377269301172448
28173,0.005861971694170312
28174,0.01945851491448432
28175,0.0206064562835282
28176,0.12123602506995836
28177,0.01464214156013538
28178,0.004662146440031461
28179,0.014160828513683455
28180,0.004858976782807579
28181,0.2737827827189217
28182,0.46124283911828584
28183,0.48780907110891203
28184,0.7164029747830966
28185,0.00672350299148614
28186,0.007674265543783482
28187,0.5571675970672625
28188,0.04328870172554605
28189,0.00291410308494217
28190,0.01299515025250084
28191,0.3028457902577708
28192,0.006145298241767744
28193,0.013300925042560151
28194,0.7788380582238406
28195,0.0031197550049730464
28196,0.1666897251551816
28197,0.004635935822784593
28198,0.00633436943859432
28199,0.02052869993369516
28200,0.1643645165402201
28201,0.029122921550983706
28202,0.04094688112943932
28203,0.472590904204458
28204,0.006399649922031849
28205,0.39970441191214323
28206,0.008952237553492365
28207,0.027273068127884742
28208,0.0058099737299333295
28209,0.020111546712101285
28210,0.08040038896587687
28211,0.002369645375238865
28212,0.005632002625666329
28213,0.12811886760132588
28214,0.005820490692035309
28215,0.007943096544651525
28216,0.007734593999578845
28217,0.25231158534057846
28218,0.4403307939593679
28219,0.003815063387443366
28220,0.013778790327957598
28221,0.04241405801013291
28222,0.14671698573824218
28223,0.007178727264964535
28224,0.010907355454515242
28225,0.011615376175459807
28226,0.019335814357335553
28227,0.011168341558626303
28228,0.012558415008278978
28229,0.0030795904940022164
28230,0.002200543370599628
28231,0.003224271439308609
28232,0.002594450213604461
28233,0.04585647267759025
28234,0.002107787997083082
28235,0.024289110960213845
28236,0.00816647995167306
28237,0.005459166212564419
28238,0.004987621530425143
28239,0.004267416568057929
28240,0.15893852919896356
28241,0.011133293078453243
28242,0.005414356524069476
28243,0.3604131467455774
28244,0.7605929427235075
28245,0.009384617896894338
28246,0.008939067403082021
28247,0.003527519583086209
28248,0.008966272579807965
28249,0.003813059070193898
28250,0.2830397983305446
28251,0.01466637973962605
28252,0.0034874133365031526
28253,0.008381292809527766
28254,0.04195281306365259
28255,0.010083002658543934
28256,0.007695664887354593
28257,0.04955482875303789
28258,0.006252467408056271
28259,0.002804640162072979
28260,0.0069860939303320055
28261,0.002331694274497821
28262,0.011233928530804113
28263,0.02884007354225012
28264,0.012144639989487595
28265,0.015773015417784045
28266,0.2671421987015617
28267,0.02244088785653103
28268,0.022642023646634094
28269,0.7139249196467701
28270,0.01093018896311452
28271,0.04491342096132825
28272,0.002837412544613723
28273,0.17300714627296357
28274,0.026153971637357564
28275,0.01091699402254651
28276,0.003672666104047683
28277,0.09344529682107972
28278,0.013428133000378303
28279,0.2748453432567208
28280,0.0033774765315287354
28281,0.003579534335938989
28282,0.7632742705661784
28283,0.0022531342690910636
28284,0.11883129868419498
28285,0.0072712078337952655
28286,0.351140857119344
28287,0.004212794989886605
28288,0.021277848106729856
28289,0.02142707331304089
28290,0.003041776179572547
28291,0.0038794967857257367
28292,0.008407503131466456
28293,0.006058477083514315
28294,0.2923675307556144
28295,0.023960786960471887
28296,0.004451508441605644
28297,0.8120942694045274
28298,0.011727027475680702
28299,0.03701879343899655
28300,0.07364782446421346
28301,0.5262177273450814
28302,0.003401151457960304
28303,0.025061328397488113
28304,0.0055805009238352994
28305,0.020552288800370265
28306,0.0077735605872251805
28307,0.0024366088744101583
28308,0.025491273169642174
28309,0.5929034943030339
28310,0.00420481463423881
28311,0.009877896417560773
28312,0.14713584020047843
28313,0.07134747170592085
28314,0.002650392145128169
28315,0.019316588022284274
28316,0.8494978136691509
28317,0.005946677306703581
28318,0.005129028201214211
28319,0.022186566180508484
28320,0.19943686483041526
28321,0.006520325945184957
28322,0.003269060375929993
28323,0.7739851294296292
28324,0.005731336413476821
28325,0.020489256266528814
28326,0.014314126834826349
28327,0.009240573420058008
28328,0.054099890330641213
28329,0.0022316722398592653
28330,0.0036861071169742928
28331,0.005365615228268034
28332,0.0022890233224422446
28333,0.0773424682224679
28334,0.7329739113992745
28335,0.7672695763174517
28336,0.028025868857116554
28337,0.7018862675132744
28338,0.005829704094499325
28339,0.11928444469122593
28340,0.5192668999525586
28341,0.0036315562552549554
28342,0.16656852004330072
28343,0.6476533490009819
28344,0.6209267398534785
28345,0.006741187551759017
28346,0.010794173409241638
28347,0.0069462743412677065
28348,0.023794331845265568
28349,0.004483617624894142
28350,0.005306391293066494
28351,0.07205859671317233
28352,0.006144510093072458
28353,0.0024550114266939614
28354,0.006704220760696421
28355,0.12511925947945204
28356,0.5696814636588511
28357,0.2104258577794614
28358,0.07144384626488515
28359,0.3667466527599367
28360,0.009504778093724495
28361,0.47029663148485346
28362,0.23366818404105708
28363,0.0027351788817085872
28364,0.6172472232639238
28365,0.0023325936777004357
28366,0.3867091419795879
28367,0.008837300365741351
28368,0.024449833040657485
28369,0.0074694038360162964
28370,0.004784134968947089
28371,0.0052193831159596405
28372,0.0031459692830442336
28373,0.08252145892055261
28374,0.002946239892299616
28375,0.18095327287278587
28376,0.0053916427062274085
28377,0.004307281053496669
28378,0.0032078613461000247
28379,0.003004868511107373
28380,0.48873499555033567
28381,0.5705261682786634
28382,0.06316683318777735
28383,0.006083652477140401
28384,0.5549846522250586
28385,0.005896042197866995
28386,0.011578334216527326
28387,0.010233991822880512
28388,0.015015167614115591
28389,0.0054086275160174615
28390,0.00319769271361216
28391,0.008111845242148941
28392,0.003005566089431431
28393,0.002672291624751194
28394,0.06812731242911789
28395,0.369987439102507
28396,0.008883256559825307
28397,0.17738448897223233
28398,0.06404194817647511
28399,0.022172626010520804
28400,0.006162839988588693
28401,0.11003052438400712
28402,0.004124427574103788
28403,0.007235292804014547
28404,0.006204127608498587
28405,0.003132160054561442
28406,0.012270098045456554
28407,0.3137286875764032
28408,0.12506770908242343
28409,0.01124676875522612
28410,0.007188795131631025
28411,0.03070418741538368
28412,0.0029257801027614922
28413,0.04521714793688601
28414,0.02892292994089759
28415,0.2851025892836412
28416,0.004729921162472591
28417,0.003258497206250079
28418,0.004761585928462018
28419,0.05993374774282257
28420,0.006511549889990028
28421,0.005255695310035028
28422,0.002587174579305241
28423,0.3108673080505337
28424,0.0035806926091656558
28425,0.538624676022605
28426,0.01830176953779792
28427,0.016479668543016496
28428,0.5569610056778388
28429,0.003956422622384875
28430,0.013971069471324869
28431,0.011689602988575562
28432,0.10862480438998254
28433,0.6593765571628968
28434,0.1679344771246992
28435,0.002981065279666271
28436,0.002277654925807451
28437,0.004960323543502952
28438,0.0021324560596471865
28439,0.0024233474266894214
28440,0.005366466581362957
28441,0.0053510244201717475
28442,0.002131537957106345
28443,0.054301099952462545
28444,0.33859689168500107
28445,0.691504047692939
28446,0.012174906890647513
28447,0.041967714555567366
28448,0.019018189222321354
28449,0.5632876087394444
28450,0.011570057236896036
28451,0.6231823317323304
28452,0.003377880455118366
28453,0.0029869757344638073
28454,0.00447295289273224
28455,0.011711010153978746
28456,0.0025158236336138666
28457,0.23054142964739666
28458,0.03321329560246665
28459,0.007377119140671541
28460,0.015480735144459497
28461,0.008950282722567876
28462,0.010957333299990744
28463,0.003421435164880926
28464,0.011876750094331189
28465,0.008530013968182319
28466,0.6624363608920123
28467,0.07070197002293233
28468,0.003346520829025469
28469,0.002156189390651297
28470,0.0038741466766762708
28471,0.0023475934033101993
28472,0.028083286915984943
28473,0.013142523222342785
28474,0.7173821889466461
28475,0.006060930465890254
28476,0.0032812789526441137
28477,0.0259425791208013
28478,0.0253084179014041
28479,0.009484399858697612
28480,0.02034648018133255
28481,0.07740894042562342
28482,0.08121844162801244
28483,0.0022812239167786233
28484,0.01359686652834169
28485,0.008585567669894654
28486,0.30043865672343256
28487,0.0041963915547624225
28488,0.004152449946100428
28489,0.25658515982859936
28490,0.007246946746713206
28491,0.2805125409494253
28492,0.025923781039669185
28493,0.5066623373347935
28494,0.008586368081783527
28495,0.020263847298687458
28496,0.006087796978192351
28497,0.10099762812012782
28498,0.00377797017474191
28499,0.00581515033905156
28500,0.0039253136132093
28501,0.3707986030763223
28502,0.012916676958395941
28503,0.005196297071581505
28504,0.5310318621328756
28505,0.035859474789384754
28506,0.010303857462790448
28507,0.030562106018146337
28508,0.012538812717136498
28509,0.008416478384152642
28510,0.009749042554341525
28511,0.12681826156114562
28512,0.011679110206129297
28513,0.18066129949776288
28514,0.02385858496319175
28515,0.013375300773628305
28516,0.008505555705905127
28517,0.7393316000756095
28518,0.0056169654475369205
28519,0.0023093392993351137
28520,0.002462212632133737
28521,0.009113109517543745
28522,0.01963763099715947
28523,0.008174859126122947
28524,0.03358123793548771
28525,0.013640833354277657
28526,0.028041319008474182
28527,0.03267378624647108
28528,0.004329755605411215
28529,0.04019284097018014
28530,0.26316721078911637
28531,0.027639077299601644
28532,0.2930253601346299
28533,0.002220145996425751
28534,0.0034829492243660647
28535,0.007093946387864678
28536,0.21695571052730345
28537,0.11407483033843858
28538,0.03287046585108738
28539,0.009244291288728458
28540,0.009230172907186739
28541,0.003234086351432357
28542,0.031292830981117875
28543,0.3858063736015962
28544,0.005008020118348865
28545,0.0022424446593007825
28546,0.029806398068476667
28547,0.5749675988616558
28548,0.015962740200468964
28549,0.5242618734791585
28550,0.80117233782796
28551,0.021918165313669923
28552,0.003997229972670983
28553,0.012402492014585577
28554,0.028016602926240874
28555,0.6080455244229376
28556,0.112153303440206
28557,0.006274595307596583
28558,0.005997355857699017
28559,0.0044064356327542095
28560,0.005353221061389779
28561,0.042465365939220796
28562,0.6235747335584563
28563,0.01150560385026482
28564,0.0025888574201714445
28565,0.4052205196437399
28566,0.18191201989953174
28567,0.0025836874548581523
28568,0.0030716903675879438
28569,0.6973567469185012
28570,0.04000105103733179
28571,0.007939881736956322
28572,0.05564654158707288
28573,0.01648760571640209
28574,0.11379451234623361
28575,0.23721162476712282
28576,0.5749431004419131
28577,0.003402788865345968
28578,0.0034906994957863576
28579,0.0022875387635270207
28580,0.09825153854580435
28581,0.02674672518066046
28582,0.7073172200036189
28583,0.01725111382094018
28584,0.0744474760235706
28585,0.03869930104349482
28586,0.12085849263633114
28587,0.11112161438758333
28588,0.0436528727052738
28589,0.010227119931236005
28590,0.11934273244606021
28591,0.007623756817011378
28592,0.018917473023028958
28593,0.002680405246739913
28594,0.01691044131536419
28595,0.1111319582882708
28596,0.11357078379101927
28597,0.0018872437810338962
28598,0.022192824951670024
28599,0.004151496103323911
28600,0.002793001412846688
28601,0.5862079415281547
28602,0.007633940164672088
28603,0.01810806378443338
28604,0.0055049779809239995
28605,0.03215801924020083
28606,0.5754743343477713
28607,0.16598433787563904
28608,0.0029207791994840886
28609,0.005093234896262807
28610,0.002308314779856234
28611,0.6874948729107986
28612,0.0030269997160545996
28613,0.005665294295640118
28614,0.01914456048522174
28615,0.0692608138006751
28616,0.17984211666090544
28617,0.06377023184041677
28618,0.005687290736421968
28619,0.004416875148660329
28620,0.2960646183155541
28621,0.01629078548596378
28622,0.07247197777093209
28623,0.007224164611356937
28624,0.011600621387075974
28625,0.00702862507623869
28626,0.8242930594249477
28627,0.01606444147110529
28628,0.0019244188580876107
28629,0.044934484680237106
28630,0.19351173179432596
28631,0.0036691985570068953
28632,0.5328263990469936
28633,0.15955130018622207
28634,0.006311780923276152
28635,0.0024193271327820087
28636,0.003848739783908618
28637,0.028297501965262217
28638,0.011425780285710117
28639,0.4640185577822619
28640,0.003941866292524144
28641,0.2521125598825549
28642,0.05615309472416667
28643,0.0029941368482496785
28644,0.36375747617695503
28645,0.018146743890922783
28646,0.010811105958095181
28647,0.05692820045434356
28648,0.10650694456716864
28649,0.6024482684054462
28650,0.15769546312079205
28651,0.006519299630445755
28652,0.007445602353686713
28653,0.004337436518512055
28654,0.003318339688592756
28655,0.5602305534558636
28656,0.010695993768428471
28657,0.7538729705250425
28658,0.004713950211039851
28659,0.29721690224474406
28660,0.009665695389254304
28661,0.30572155807828083
28662,0.008471606351803839
28663,0.8013175744779364
28664,0.00754625641067205
28665,0.03454265357240734
28666,0.0035668555994213423
28667,0.0038728189809512648
28668,0.013184746807426689
28669,0.025460308123993837
28670,0.11342532918129679
28671,0.0025109712926046127
28672,0.04584491333478238
28673,0.012528834133119874
28674,0.31693589398755434
28675,0.006058635905026584
28676,0.008139071306886483
28677,0.015816848073957227
28678,0.02063596793394561
28679,0.0023125656594663786
28680,0.02424434906122618
28681,0.007090854325252551
28682,0.5524991426855356
28683,0.6382887020304158
28684,0.002628617124497842
28685,0.004322839996768223
28686,0.007844765788244527
28687,0.0025362559993411075
28688,0.010707104329547351
28689,0.002463431801472951
28690,0.4726934520925958
28691,0.004485550141633651
28692,0.08433339253198428
28693,0.5875751105179856
28694,0.01910393510220524
28695,0.008766852862848801
28696,0.21558153380168635
28697,0.002112634377853261
28698,0.0037309552187581915
28699,0.029368994987932887
28700,0.06694765377550059
28701,0.005914118518509125
28702,0.05494771079233768
28703,0.012481161189752744
28704,0.005361249833495742
28705,0.011144390828723452
28706,0.7451662991280522
28707,0.015305857503850332
28708,0.00849359673950417
28709,0.006796223435723625
28710,0.05639344241387751
28711,0.02030751835582239
28712,0.002563784230745775
28713,0.0022728397435198265
28714,0.10292256969734767
28715,0.008158484238301613
28716,0.0051637757995764855
28717,0.006998062640897759
28718,0.015154660363748554
28719,0.004968128909208707
28720,0.01001341010420337
28721,0.7568668601274938
28722,0.002521749258674336
28723,0.00201850472159976
28724,0.14750229717774466
28725,0.08752924169550948
28726,0.0035600216617921237
28727,0.006715296753894546
28728,0.006504107143024223
28729,0.003425937239294226
28730,0.015607085199267304
28731,0.0060151436175652495
28732,0.006582979712482637
28733,0.024236972917668693
28734,0.014503230805884561
28735,0.03313221625441553
28736,0.6151053053430118
28737,0.8145140735834526
28738,0.004266760663226976
28739,0.5084009722671338
28740,0.008071818359088132
28741,0.08412030217643102
28742,0.0040114775591279205
28743,0.002318759643266866
28744,0.0033028042266873875
28745,0.037186194954772586
28746,0.04629133264110907
28747,0.002419492406589839
28748,0.0038327810866574403
28749,0.0021111528628386974
28750,0.09137101517227932
28751,0.09083592514203388
28752,0.0028866000559663436
28753,0.43100289048865237
28754,0.022719788139523762
28755,0.0023359633425926885
28756,0.03742891895978345
28757,0.007375389060305108
28758,0.007185886310979715
28759,0.003906286045874444
28760,0.14756443660356083
28761,0.002653373396578277
28762,0.002759474959960935
28763,0.034725752972829746
28764,0.05207397097645198
28765,0.5088054114060564
28766,0.001968857334935363
28767,0.09972438618284019
28768,0.0030973214752586043
28769,0.4934938689517928
28770,0.005280773063065831
28771,0.030021054328341606
28772,0.014772314194584368
28773,0.0883267051356145
28774,0.005332612307878118
28775,0.00958717546400224
28776,0.005815651609409553
28777,0.0997864967856291
28778,0.36411526612686523
28779,0.23767958874706208
28780,0.0032000967962757944
28781,0.003397038154072975
28782,0.012356610109964253
28783,0.010394617094203423
28784,0.2969168639803915
28785,0.002372002124549274
28786,0.6068012932978117
28787,0.011277583908119025
28788,0.11876416926888801
28789,0.02968107869749944
28790,0.5964767176937187
28791,0.04953501787307327
28792,0.0044250970672950855
28793,0.735116219647056
28794,0.003038454493011744
28795,0.14829496596726227
28796,0.005351522431792215
28797,0.48854399033392937
28798,0.002695847512892474
28799,0.018464084887466665
28800,0.6492382906495444
28801,0.005908173186716462
28802,0.005453522091392807
28803,0.026859345298980798
28804,0.26901894574259627
28805,0.013519755119981049
28806,0.009531862290735361
28807,0.35922498272581926
28808,0.027214125965049595
28809,0.002590246718803447
28810,0.1315490061089317
28811,0.006881977678888061
28812,0.0057053716283157006
28813,0.16058688068475177
28814,0.11837082137027916
28815,0.002460330459118131
28816,0.061556462107170314
28817,0.015618841698393574
28818,0.0445165360225175
28819,0.6746676121346855
28820,0.010874202428631376
28821,0.006614366207760931
28822,0.022094200641559668
28823,0.15105705716407417
28824,0.20873248993012328
28825,0.007199084619047191
28826,0.13160380372514532
28827,0.0029500528279096396
28828,0.0037841424830933057
28829,0.01348531720454398
28830,0.07375699340244506
28831,0.004094503031003317
28832,0.595334065832177
28833,0.0023485646181503643
28834,0.007806541768966873
28835,0.014924478418616858
28836,0.006711163234979427
28837,0.006965206884220127
28838,0.4139589436367697
28839,0.006999540980935501
28840,0.09254339922278049
28841,0.0021493804885825934
28842,0.10391249328253921
28843,0.002353572365392211
28844,0.002157828665801571
28845,0.08794911807158656
28846,0.0026453507595729283
28847,0.010559324354151084
28848,0.005611137682580558
28849,0.002890980304009578
28850,0.0629985299477327
28851,0.08863164800945207
28852,0.027639045888811206
28853,0.002980828134242177
28854,0.013877557144490398
28855,0.006055427019975516
28856,0.40877389072477316
28857,0.40376185509712914
28858,0.6818409717133214
28859,0.031200480893659618
28860,0.7835674734326354
28861,0.06305064178370674
28862,0.29718397711577893
28863,0.005570386740076321
28864,0.002592620070974909
28865,0.3232081653734618
28866,0.11369918676070684
28867,0.002943625565734981
28868,0.7141152848269708
28869,0.29236386249834545
28870,0.6235360925090533
28871,0.19358399473713014
28872,0.02741641922550942
28873,0.012087379582943841
28874,0.024324567003411287
28875,0.014454498987940606
28876,0.2915874610105119
28877,0.010848560900674369
28878,0.02820410702404717
28879,0.010373768973952176
28880,0.0049770127164693026
28881,0.015067502947861796
28882,0.36760590184401937
28883,0.2828907832666567
28884,0.012216581687572526
28885,0.00867079919090463
28886,0.02387765320964517
28887,0.08742766210706386
28888,0.0036337466251502373
28889,0.003666807949488243
28890,0.00803957773900257
28891,0.5808623914682948
28892,0.03343135253580902
28893,0.0450300658071072
28894,0.004752094484628546
28895,0.03486154590992108
28896,0.0022866053376721096
28897,0.0165944350383379
28898,0.0665706320118803
28899,0.005959402581140785
28900,0.5529298209606581
28901,0.02968491740857182
28902,0.0029368537017533665
28903,0.0021371174303487016
28904,0.015741624765530513
28905,0.24987535613988193
28906,0.00310701513197036
28907,0.0036733733808751367
28908,0.0044310383367843036
28909,0.10687271688183067
28910,0.004735325590422546
28911,0.712031680232178
28912,0.06855876208628289
28913,0.0036982316514020826
28914,0.04506013775197491
28915,0.03910185347018657
28916,0.003554513821775377
28917,0.011157807892461988
28918,0.009932126535034077
28919,0.4526111735225069
28920,0.09295617458455832
28921,0.0025971401864707264
28922,0.49177759761768985
28923,0.001994985954479243
28924,0.0022873724117242963
28925,0.007119383981334235
28926,0.0022267513547885648
28927,0.12013449157255766
28928,0.37178260510247146
28929,0.0027129917560842604
28930,0.6154950186283473
28931,0.04403904056178611
28932,0.5700852694666282
28933,0.019621315155914084
28934,0.002165376498453265
28935,0.010363899854356928
28936,0.006879430164141269
28937,0.37136322549723094
28938,0.6462737186486396
28939,0.010849816755842475
28940,0.5588344557777788
28941,0.14519211975525698
28942,0.3036453745307454
28943,0.5909844589254643
28944,0.013071834135074886
28945,0.0038209677231882495
28946,0.0031030923286739912
28947,0.002579973251472364
28948,0.08545168436232856
28949,0.008536699126326177
28950,0.0021730178797912665
28951,0.0023369075866807596
28952,0.11867699181078412
28953,0.002901403661507022
28954,0.006983771878205815
28955,0.01153031735650381
28956,0.010985497663071636
28957,0.0025679025946694152
28958,0.0024057566393705966
28959,0.003539413540314206
28960,0.2770634809887549
